Timestamp,Fwd Packet Length Mean,Fwd PSH Flags,SYN Flag Count,Fwd Segment Size Avg,Subflow Fwd Packets,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
3418,0.14928959032349945,1.0,0.0,0.14928959032349945,0.0,0.040283817807278556,0.0362706950484474,0.0,0
3420,0.07288757497074685,0.0,0.2857142857142857,0.07288757497074685,0.0,0.22278171969176777,0.02252231631952392,0.0,0
3424,0.16784723085209394,1.0,0.0,0.16784723085209394,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3424,0.0001640082032061638,0.0,0.0,0.0001640082032061638,0.0,0.016403448538948654,0.016403448538948654,0.0,0
3427,0.14928959032349945,1.0,0.0,0.14928959032349945,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3425,0.2260947701484777,1.0,0.0,0.2260947701484777,0.0,0.040009155413138014,0.040283817807278556,0.0,0
3426,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3428,0.0,0.0,0.0,0.0,0.0,0.03341725795376516,0.02252231631952392,0.0,0
3429,0.0,0.0,0.0,0.0,0.0,0.012924391546501868,0.016403448538948654,0.0,0
3429,0.2158035825241208,1.0,0.0,0.2158035825241208,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3430,0.14928959032349945,1.0,0.0,0.14928959032349945,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3431,0.21159024066941717,1.0,0.0,0.21159024066941717,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3432,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3434,0.0,0.0,0.0,0.0,0.0,0.0002136263065537499,0.016403448538948654,0.0,0
3434,0.16922011752384739,1.0,0.0,0.16922011752384739,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3436,0.2803529265564807,1.0,0.0,0.2803529265564807,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3435,0.14928959032349945,1.0,0.0,0.14928959032349945,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3437,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3438,0.0,0.0,0.0,0.0,0.0,0.013321126115815976,0.016403448538948654,0.0,0
3444,0.0,0.0,0.2857142857142857,0.0,0.0,0.22278171969176777,0.22278171969176777,0.0,0
3444,0.01414417569504163,0.0,0.2857142857142857,0.01414417569504163,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.01414417569504163,0.0,0.2857142857142857,0.01414417569504163,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.01414417569504163,0.0,0.2857142857142857,0.01414417569504163,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.01414417569504163,0.0,0.2857142857142857,0.01414417569504163,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.022567416428482662,0.0,0.2857142857142857,0.022567416428482662,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.014596066292332547,0.0,0.2857142857142857,0.014596066292332547,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.016055672921585683,0.0,0.2857142857142857,0.016055672921585683,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.01767394336055673,0.0,0.2857142857142857,0.01767394336055673,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.01767394336055673,0.0,0.2857142857142857,0.01767394336055673,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.01767394336055673,0.0,0.2857142857142857,0.01767394336055673,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.01767394336055673,0.0,0.2857142857142857,0.01767394336055673,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3444,0.021921212874363116,0.0,0.2857142857142857,0.021921212874363116,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3439,0.1645885975449733,1.0,0.0,0.1645885975449733,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3440,0.07915339485786008,1.0,0.0,0.07915339485786008,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3440,0.2293796671825525,1.0,0.0,0.2293796671825525,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3448,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3448,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3454,0.06781586749277992,0.0,0.2857142857142857,0.06781586749277992,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3453,0.035407366338163285,0.0,0.2857142857142857,0.035407366338163285,0.0,0.22278171969176777,0.017090104524299994,0.0,0
3443,0.02806946688206785,0.0,0.2857142857142857,0.02806946688206785,0.0,0.22278171969176777,0.018020904859998473,0.0,0
3457,0.0,0.0,0.0,0.0,1.0,0.03617914091706722,0.0,0.0,0
3452,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3452,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3460,0.0,0.0,0.0,0.0,1.0,0.06886396581979096,0.0,0.0,0
3452,0.025185369288778427,0.0,0.2857142857142857,0.025185369288778427,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3449,0.017011170484503544,0.0,0.2857142857142857,0.017011170484503544,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3456,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3458,0.014370120993711943,0.0,0.2857142857142857,0.014370120993711943,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3458,0.01317261091089847,0.0,0.2857142857142857,0.01317261091089847,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3458,0.014370120993711943,0.0,0.2857142857142857,0.014370120993711943,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3453,0.04759537715918976,0.0,0.2857142857142857,0.04759537715918976,0.0,0.22278171969176777,0.017456321049820707,0.0,0
3461,0.0,0.0,0.0,0.0,1.0,0.03060959792477302,0.0,0.0,0
3441,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3450,0.06125125995884181,0.0,0.2857142857142857,0.06125125995884181,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3443,0.01718764049827265,0.0,0.2857142857142857,0.01718764049827265,0.0,0.22278171969176777,0.024155031662470437,0.0,0
3464,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.024155031662470437,0.024155031662470437,0.0,0
3442,0.019460668572138684,0.0,0.2857142857142857,0.019460668572138684,0.0,0.22278171969176777,0.023132677195391776,0.0,0
3464,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.023132677195391776,0.023132677195391776,0.0,0
3443,0.03493429589531503,0.0,0.2857142857142857,0.03493429589531503,0.0,0.22278171969176777,0.021087968261234456,0.0,0
3464,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.021087968261234456,0.021087968261234456,0.0,0
3463,0.0,0.0,0.0,0.0,1.0,0.015976195925841152,0.0,0.0,0
3465,0.0,0.0,0.0,0.0,1.0,0.1232776379034104,0.0,0.0,0
3465,0.0,0.0,0.0,0.0,1.0,0.09228656443121996,0.0,0.0,0
3465,0.0,0.0,0.0,0.0,1.0,0.08075074387731747,0.0,0.0,0
3452,0.02613218768306201,0.0,0.2857142857142857,0.02613218768306201,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3452,0.02385982353672176,0.0,0.2857142857142857,0.02385982353672176,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3446,0.1793321379750963,0.0,0.2857142857142857,0.1793321379750963,0.0,0.22278171969176777,0.040283817807278556,0.0,0
3443,0.030972581538014167,0.0,0.2857142857142857,0.030972581538014167,0.0,0.22278171969176777,0.022110322728313116,0.0,0
3468,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.022110322728313116,0.022110322728313116,0.0,0
3443,0.02839153307652541,0.0,0.2857142857142857,0.02839153307652541,0.0,0.22278171969176777,0.022110322728313116,0.0,0
3468,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.022110322728313116,0.022110322728313116,0.0,0
3468,0.0,0.0,0.0,0.0,1.0,0.08194094758525979,0.0,0.0,0
3468,0.0,0.0,0.0,0.0,1.0,0.07872129396505684,0.0,0.0,0
3466,0.0,0.0,0.0,0.0,1.0,0.03341725795376516,0.0,0.0,0
3466,0.0,0.0,0.0,0.0,1.0,0.03620965896086061,0.0,0.0,0
3444,0.0853130714197092,0.0,0.2857142857142857,0.0853130714197092,0.0,0.22278171969176777,0.02793926909285115,0.0,0
3472,0.004017796718180688,0.0,0.2857142857142857,0.004017796718180688,0.0,0.22278171969176777,0.01625085831998169,0.0,0
3469,0.015558593264570647,0.0,0.2857142857142857,0.015558593264570647,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3469,0.01767394336055673,0.0,0.2857142857142857,0.01767394336055673,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3469,0.01767394336055673,0.0,0.2857142857142857,0.01767394336055673,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3473,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3447,0.16252592939555116,0.0,0.0,0.16252592939555116,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3451,0.2014332463443768,0.0,0.2857142857142857,0.2014332463443768,0.0,0.22278171969176777,0.038834210727092394,0.0,0
3448,0.10184990765457934,1.0,0.0,0.10184990765457934,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3452,0.024427914573331676,0.0,0.2857142857142857,0.024427914573331676,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3450,0.025556750641680132,0.0,0.2857142857142857,0.025556750641680132,0.0,0.22278171969176777,0.020904859998474096,0.0,0
3452,0.019522803529265564,0.0,0.2857142857142857,0.019522803529265564,0.0,0.22278171969176777,0.018020904859998473,0.0,0
3458,0.042322782225873,0.0,0.2857142857142857,0.042322782225873,0.0,0.22278171969176777,0.023132677195391776,0.0,0
3453,0.061740721536821176,0.0,0.2857142857142857,0.061740721536821176,0.0,0.22278171969176777,0.02528419928282597,0.0,0
3459,0.043525537467379145,0.0,0.2857142857142857,0.043525537467379145,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3451,0.03560136827717161,0.0,0.2857142857142857,0.03560136827717161,0.0,0.22278171969176777,0.028473334859235522,0.0,0
3479,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3469,0.03173662425559836,0.0,0.2857142857142857,0.03173662425559836,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3469,0.02004015880387722,0.0,0.2857142857142857,0.02004015880387722,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3484,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3469,0.0641587814447123,0.0,0.2857142857142857,0.0641587814447123,0.0,0.22278171969176777,0.018020904859998473,0.0,0
3469,0.027266890352528893,0.0,0.2857142857142857,0.027266890352528893,0.0,0.22278171969176777,0.020065613794155796,0.0,0
3469,0.05283664354273642,0.0,0.2857142857142857,0.05283664354273642,0.0,0.22278171969176777,0.018020904859998473,0.0,0
3473,0.04955884180439916,0.0,0.2857142857142857,0.04955884180439916,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3473,0.04955884180439916,0.0,0.2857142857142857,0.04955884180439916,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3485,0.0,0.0,0.0,0.0,1.0,0.030640115968566414,0.0,0.0,0
3485,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3486,0.0,0.0,0.0,0.0,1.0,0.034439612420843826,0.0,0.0,0
3486,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3486,0.0,0.0,0.0,0.0,1.0,0.03723201342793927,0.0,0.0,0
3486,0.0,0.0,0.0,0.0,1.0,0.01753261615930419,0.0,0.0,0
3486,0.0,0.0,0.0,0.0,1.0,0.01722743572137026,0.0,0.0,0
3474,0.018548919832832113,0.0,0.2857142857142857,0.018548919832832113,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3453,0.10263037985172115,0.0,0.2857142857142857,0.10263037985172115,0.0,0.22278171969176777,0.021545738918135347,0.0,0
3487,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3488,0.0,0.0,0.0,0.0,0.0,0.03341725795376516,0.021545738918135347,0.0,0
3489,0.0,0.0,0.0,0.0,1.0,0.03341725795376516,0.0,0.0,0
3462,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3467,0.19926176953642352,0.0,0.0,0.19926176953642352,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3471,0.11037855302801043,0.0,0.2857142857142857,0.11037855302801043,0.0,0.22278171969176777,0.03221179522392614,0.0,0
3476,6.023178456567665e-05,0.0,0.2857142857142857,6.023178456567665e-05,0.0,0.22278171969176777,0.016403448538948654,0.0,0
3470,0.10444886293028458,1.0,0.0,0.10444886293028458,0.0,0.040283817807278556,0.03590447852292668,0.0,0
3470,0.020779704947732076,0.0,0.2857142857142857,0.020779704947732076,0.0,0.22278171969176777,0.020065613794155796,0.0,0
3469,0.05809618491363241,0.0,0.2857142857142857,0.05809618491363241,0.0,0.22278171969176777,0.017456321049820707,0.0,0
3472,0.04573132844538337,0.0,0.2857142857142857,0.04573132844538337,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3473,0.03135744169668199,0.0,0.2857142857142857,0.03135744169668199,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3474,0.04145644339505406,0.0,0.2857142857142857,0.04145644339505406,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3481,0.0,0.0,0.0,0.0,0.0,0.0639200427252613,0.018020904859998473,0.0,0
3478,0.2777681123400025,1.0,0.0,0.2777681123400025,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3475,0.14244438921337144,0.0,0.2857142857142857,0.14244438921337144,0.0,0.22278171969176777,0.025955596246280615,0.0,0
3477,0.22385153887575493,1.0,0.0,0.22385153887575493,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3483,0.06014663849881943,0.0,0.0,0.06014663849881943,0.0,0.0989394979781796,0.03006027313649195,0.0,0
3480,0.0,0.0,0.0,0.0,0.0,0.034439612420843826,0.016998550392919812,0.0,0
3481,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.020904859998474096,0.0,0
3482,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.023132677195391776,0.0,0
3506,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.023132677195391776,0.023132677195391776,0.0,0
3482,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.02528419928282597,0.0,0
3482,0.0,0.0,0.0,0.0,0.0,0.019516289005874723,0.016998550392919812,0.0,0
3506,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.016998550392919812,0.016998550392919812,0.0,0
3509,0.0012395923946812476,0.0,0.2857142857142857,0.0012395923946812476,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3507,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3504,0.0,0.0,0.0,0.0,0.0,0.034439612420843826,0.016998550392919812,0.0,0
3507,0.021622965080154096,0.0,0.2857142857142857,0.021622965080154096,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3507,0.021622965080154096,0.0,0.2857142857142857,0.021622965080154096,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3490,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3509,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3508,0.017011170484503544,0.0,0.2857142857142857,0.017011170484503544,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3491,0.18497576736672053,0.0,0.0,0.18497576736672053,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3512,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3516,0.002059056886939232,0.0,0.2857142857142857,0.002059056886939232,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3516,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3516,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3518,0.018944258039567542,0.0,0.2857142857142857,0.018944258039567542,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3497,0.0,0.0,0.0,0.0,0.0,0.02887006942854963,0.016998550392919812,0.0,0
3492,0.08182824780817696,1.0,0.0,0.08182824780817696,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3494,0.13179467182030571,0.0,0.0,0.13179467182030571,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3495,0.024791847893624954,0.0,0.0,0.024791847893624954,0.0,0.05976958876935989,0.021087968261234456,0.0,0
3496,0.038229944530433706,0.0,0.0,0.038229944530433706,0.0,0.02887006942854963,0.019043259327077136,0.0,0
3498,0.03173662425559836,0.0,0.0,0.03173662425559836,0.0,0.02784771496147097,0.019043259327077136,0.0,0
3496,0.07260913561396794,0.0,0.0,0.07260913561396794,0.0,0.018020904859998473,0.023346303501945526,0.0,0
3502,0.14727760123559092,0.0,0.0,0.14727760123559092,0.0,0.026092927443350882,0.02993820096131838,0.0,0
3527,0.0,0.0,0.0,0.0,1.0,0.026092927443350882,0.0,0.0,0
3522,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3507,0.050478439169876974,0.0,0.2857142857142857,0.050478439169876974,0.0,0.22278171969176777,0.018020904859998473,0.0,0
3502,0.21212334059142537,0.0,0.0,0.21212334059142537,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3500,0.21689242367754444,1.0,0.0,0.21689242367754444,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3501,0.0799304088480179,0.0,0.2857142857142857,0.0799304088480179,0.0,0.22278171969176777,0.020904859998474096,0.0,0
3528,0.0,0.0,0.0,0.0,1.0,0.03927672236209659,0.0,0.0,0
3521,0.0,0.0,0.0,0.0,0.0,0.02887006942854963,0.016998550392919812,0.0,0
3528,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3503,0.10553383487396545,0.0,0.0,0.10553383487396545,0.0,0.0989394979781796,0.034912642099641414,0.0,0
3506,0.07098297502174725,0.0,0.0,0.07098297502174725,0.0,0.040283817807278556,0.029648279545281146,0.0,0
3505,0.019720349841232755,0.0,0.0,0.019720349841232755,0.0,0.040283817807278556,0.025192645151445793,0.0,0
3510,0.05007249078329812,0.0,0.2857142857142857,0.05007249078329812,0.0,0.22278171969176777,0.021087968261234456,0.0,0
3507,0.026099750386230896,0.0,0.2857142857142857,0.026099750386230896,0.0,0.22278171969176777,0.024155031662470437,0.0,0
3533,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.024155031662470437,0.024155031662470437,0.0,0
3507,0.038132034901006584,0.0,0.2857142857142857,0.038132034901006584,0.0,0.22278171969176777,0.026199740596627757,0.0,0
3533,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.026199740596627757,0.026199740596627757,0.0,0
3510,0.05235905720556729,0.0,0.2857142857142857,0.05235905720556729,0.0,0.22278171969176777,0.019043259327077136,0.0,0
3511,0.05777595090383994,0.0,0.2857142857142857,0.05777595090383994,0.0,0.22278171969176777,0.021087968261234456,0.0,0
3507,0.058503514076997644,0.0,0.2857142857142857,0.058503514076997644,0.0,0.22278171969176777,0.024155031662470437,0.0,0
3533,0.01317261091089847,1.0,0.0,0.01317261091089847,0.0,0.024155031662470437,0.024155031662470437,0.0,0
3520,0.06133198229630918,0.0,0.2857142857142857,0.06133198229630918,0.0,0.22278171969176777,0.0187533379110399,0.0,0
3534,0.0,0.0,0.0,0.0,1.0,0.031662470435645074,0.0,0.0,0
3533,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3533,0.0,0.0,0.0,0.0,1.0,0.077607385366598,0.0,0.0,0
3533,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3533,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3533,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3508,0.05464908587423885,0.0,0.2857142857142857,0.05464908587423885,0.0,0.22278171969176777,0.040283817807278556,0.0,0
3509,0.037778053933142784,0.0,0.2857142857142857,0.037778053933142784,0.0,0.22278171969176777,0.020065613794155796,0.0,0
3515,0.11259607382388467,0.0,0.2857142857142857,0.11259607382388467,0.0,0.22278171969176777,0.029999237048905166,0.0,0
3519,0.0001203314881073692,0.0,0.2857142857142857,0.0001203314881073692,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3513,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3517,0.04003148171159439,0.0,0.2857142857142857,0.04003148171159439,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3514,0.20468083343690818,1.0,0.0,0.20468083343690818,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3523,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3530,0.0,0.0,0.0,0.0,0.0,0.02784771496147097,0.020904859998474096,0.0,0
3525,0.0,0.0,0.0,0.0,0.0,0.034439612420843826,0.019043259327077136,0.0,0
3525,0.0,0.0,0.0,0.0,0.0,0.03341725795376516,0.019043259327077136,0.0,0
3542,0.0013353185424133218,0.0,0.2857142857142857,0.0013353185424133218,0.0,0.22278171969176777,0.01727321278706035,0.0,0
3524,0.0,0.0,0.0,0.0,0.0,0.05976958876935989,0.021087968261234456,0.0,0
3526,0.0,0.0,0.0,0.0,0.0,0.021087968261234456,0.023346303501945526,0.0,0
3541,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3541,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3542,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3542,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3540,0.04904519282550018,0.0,0.2857142857142857,0.04904519282550018,0.0,0.22278171969176777,0.014953841458762494,0.0,0
3529,0.20670866352489128,1.0,0.0,0.20670866352489128,0.0,0.040283817807278556,0.04432745860990311,0.0,0
3543,0.018944258039567542,0.0,0.2857142857142857,0.018944258039567542,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3535,0.0,0.0,0.0,0.0,0.0,0.03723201342793927,0.020065613794155796,0.0,0
3536,0.0,0.0,0.0,0.0,0.0,0.015976195925841152,0.015976195925841152,0.0,0
3530,0.22617124394184168,1.0,0.0,0.22617124394184168,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3547,0.0,0.0,0.0,0.0,1.0,0.37177080949111163,0.0,0.0,0
3532,0.013918230396421026,0.0,0.0,0.013918230396421026,0.0,0.08744945448996719,0.027344167238879988,0.0,0
3532,0.06157574251273767,0.0,0.0,0.06157574251273767,0.0,0.040283817807278556,0.03181506065461204,0.0,0
3531,0.1218297050284081,0.0,0.0,0.1218297050284081,0.0,0.0989394979781796,0.039795529106584265,0.0,0
3540,0.03173662425559836,0.0,0.2857142857142857,0.03173662425559836,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3551,0.0,0.0,0.0,0.0,1.0,0.031662470435645074,0.0,0.0,0
3539,0.018630927913905804,0.0,0.2857142857142857,0.018630927913905804,0.0,0.22278171969176777,0.020065613794155796,0.0,0
3539,0.027911022741394308,0.0,0.2857142857142857,0.027911022741394308,0.0,0.22278171969176777,0.018020904859998473,0.0,0
3535,0.10308403645820802,1.0,0.0,0.10308403645820802,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3543,0.0,0.0,0.0,0.0,0.0,0.05976958876935989,0.021087968261234456,0.0,0
3542,0.04977897708109855,0.0,0.2857142857142857,0.04977897708109855,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3542,0.05360812916425997,0.0,0.2857142857142857,0.05360812916425997,0.0,0.22278171969176777,0.016998550392919812,0.0,0
3537,0.0,0.0,0.0,0.0,0.0,0.02887006942854963,0.016998550392919812,0.0,0
3545,0.0,0.0,0.0,0.0,0.0,0.021087968261234456,0.023346303501945526,0.0,0
3552,0.0,0.0,0.0,0.0,1.0,0.06256198977645533,0.0,0.0,0
3552,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
3554,0.0,0.0,0.0,0.0,1.0,0.03268482490272374,0.0,0.0,0
3554,0.0,0.0,0.0,0.0,1.0,0.02989242389562829,0.0,0.0,0
3536,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3535,0.02999047263989064,0.0,0.0,0.02999047263989064,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3538,0.20054628039855849,0.0,0.0,0.20054628039855849,0.0,0.040283817807278556,0.05195696955825132,0.0,0
3544,7.610492084006462e-05,0.0,0.2857142857142857,7.610492084006462e-05,0.0,0.22278171969176777,0.016403448538948654,0.0,0
3539,0.1380887287187772,1.0,0.0,0.1380887287187772,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3541,0.027197358376686964,1.0,0.0,0.027197358376686964,0.0,0.034439612420843826,0.020065613794155796,0.0,0
3542,0.0343813429435566,1.0,0.0,0.0343813429435566,0.0,0.03341725795376516,0.020065613794155796,0.0,0
3547,0.3130497217734808,1.0,0.0,0.3130497217734808,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3546,0.2158035825241208,1.0,0.0,0.2158035825241208,0.0,0.040283817807278556,0.05752651255054551,0.0,0
3548,0.0,0.0,0.0,0.0,0.0,0.0937972075989929,0.027344167238879988,0.0,0
3549,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.03181506065461204,0.0,0
3557,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3553,0.17182386810821423,1.0,0.0,0.17182386810821423,0.0,0.040283817807278556,0.040283817807278556,0.0,0
3550,0.0,0.0,0.0,0.0,0.0,0.0989394979781796,0.039795529106584265,0.0,0
3556,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018020904859998473,0.0,0
3559,8.99793924692432e-05,0.0,0.0,8.99793924692432e-05,0.0,0.016403448538948654,0.017837796597238116,0.0,0
3560,0.0,0.0,0.0,0.0,0.0,0.03723201342793927,0.020065613794155796,0.0,0
3560,0.0,0.0,0.0,0.0,0.0,0.03620965896086061,0.020065613794155796,0.0,0
3558,0.17948717948716292,0.0,0.0,0.17948717948716292,0.0,0.040283817807278556,0.05195696955825132,0.0,0
3576,0.03628681496209767,0.0,0.2857142857142857,0.03628681496209767,0.0,0.22278171969176777,0.01727321278706035,0.0,0
3579,0.0,0.0,0.0,0.0,1.0,0.03723201342793927,0.0,0.0,0
3575,0.014596066292332547,0.0,0.2857142857142857,0.014596066292332547,0.0,0.22278171969176777,0.015976195925841152,0.0,0
3575,0.0407960375650056,0.0,0.2857142857142857,0.0407960375650056,0.0,0.22278171969176777,0.017456321049820707,0.0,0
3580,0.0,0.0,0.0,0.0,1.0,0.031662470435645074,0.0,0.0,0
3569,0.06125125995884181,0.0,0.2857142857142857,0.06125125995884181,0.0,0.22278171969176777,0.015976195925841152,0.0,0
